data,ALPA4.SA,ABEV3.SA,AMER3.SA,AZUL4.SA,B3SA3.SA,BPAN4.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,BPAC11.SA,CRFB3.SA,CCRO3.SA,CMIG4.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,POSI3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA
2020-07-10,-0.010684575411697761,0.014242356715542748,0.0004991363585764574,0.047193994636610004,0.017839668820613497,0.0053619431413851615,-0.011834458071414922,0.021525494786273747,0.007362000084462306,0.014473407096436297,0.019898443922242937,0.005286356078401333,0.001271995083524935,-0.004842672784965529,0.03019366414526825,0.002478365519416492,0.0020711087831362107,-0.004330778264983515,0.0020387366898482195,0.10484624462566394,-0.013621282236765397,0.008774946619117152,0.0026402655601764913,0.13093741151310256,0.04114911424496448,-0.00968689575073789,-0.008362418069654876,-0.013419289785709498,-0.020283535541798514,0.008722796740353811,-0.002254848820499422,-0.003567352360083209,-0.006052402906452592,-0.007886842270539596,0.017334358568086294,0.006627195852911605,-0.01016825303158253,0.0031104847196901098,-0.0013651879253400168,0.05862308854180487,0.008970159815027579,-0.0006188428128104384,-0.010810864249611196,0.0029369185399676923,0.00923367560590016,0.02662091540542777,0.0,-0.009247960775183639,0.004834796864573665,0.006778252597502199,0.009775738961270708,0.015174798019235158,0.013483350337287092,0.06019013404560214,0.0012828310229884288,-0.011671369770319018,0.015334364000106682,0.016573772805269726,-0.014293811257144906,0.027150989065950704,-0.02563816138741215,-0.01703308734828468,-0.00043773255240431297,0.009754487977750692,0.0010339824971872247,0.013447087431214033,0.014155958407371383,0.013944909076492706,0.005741615147878409,-0.0021037525659322043,-0.018003904384810365,0.012825015475916857,-0.0007974482081287704,-0.004312675147946532,-0.0053691404150582045,0.009701160919975749,0.003980784329904452,-0.008368161582649858,0.004397222182321858,0.027664590027811187
2020-07-13,-0.026876970307027737,-0.05894253563345009,-0.027315789309904304,-0.03483054661727625,-0.0010013852555643687,0.06520674702277729,-0.012341354909373159,-0.04167269640056803,-0.02025260830939235,-0.014017900355231205,0.01558619198225486,-0.010008915171966226,-0.015371780047854333,-0.02556678097200704,-0.005165543300895692,-0.017478646778908757,-0.018796237324767873,0.012936729405205405,0.014155949230132414,0.00461894585629441,-0.011466681518214727,-0.016533782247985407,-0.013939820814109716,0.023361339959707017,-0.05462233426972185,-0.0349986087975922,-0.03127475930842838,-0.03250493463255699,-0.0234598865945137,0.012330612457478463,-0.0056592114818041495,-0.02684436835792159,0.0006278120955398592,0.024385864755935405,-0.022342716282458763,-0.04635147817664054,0.007440723579104969,0.009888832129247405,0.012220111334775519,-0.03555280700464447,-0.025288126404040323,-0.006520842955904715,0.054982076816739944,-0.01874753071847346,-0.014815159863279526,-0.02662091540542777,0.001058761348242232,-0.021251157501490425,-0.0336323855913907,-0.03762783748174181,0.003983077210156782,-0.021309786586750867,-0.02868121124671852,-0.026781022677642152,-0.020726130517116914,-0.03059039469783542,-0.0065430985889358695,-0.015670793039558095,0.06744128079553269,-0.01801850550267825,0.004710674849767393,-0.009721649960534595,-0.027070656811704286,-0.03218827752632336,-0.022292877222452656,0.038432677548112526,-0.0248029964012626,-0.014370562724116187,-0.01704740188153453,-0.001404952788092384,-0.012943190050302533,-0.008080852053938603,-0.016083981628936872,-0.044746430508449286,-0.005398123769557284,0.011865450361772112,0.001701106117585116,-0.0273498771597791,0.0043779348358423675,-0.045168011876068004
2020-07-14,0.026876970307027737,-0.006449323679906804,-0.01125975341579899,0.027501150544594122,0.02065673781588151,-0.020243606276646897,-0.002559884468303686,0.003693448335351679,0.013875349346179622,0.016708388607935998,0.06519355345138189,0.016141187541019786,0.019600158351467112,0.000995520241501957,-0.018532248128927176,0.0020130354561591624,0.002807019386984244,-0.022531324470895786,-0.016194685919980634,-0.006936443996657271,0.0003342246020419104,0.01801123865864307,0.015586420916863464,0.007961096267939283,0.012729411869531582,-0.005390828655218449,0.012912661481021992,-0.008868660617458168,-0.0027639320696071223,-0.018553407895747664,-0.007977307034331194,0.0019415602493881856,0.028054645200423778,-0.013960657154787004,-0.008403368602287742,0.010813548343871826,0.0,0.020694591242833127,0.0292574059883699,0.017203668336448263,0.015650298395289752,-0.012539255401696092,0.03474818360474696,0.011881358355430915,0.016651670905875715,-0.010395573844011352,0.03125254350410467,0.01880312696309616,0.04186667245681486,-0.020312422552521525,0.0,-0.010050335853501569,0.036094143635843956,-0.006688940212159267,-0.0021838400864457874,0.018781193793985906,0.03398903289649846,0.03284804868111113,0.03133615204894635,-0.0018198367169859342,-0.020004056772691126,0.005644634305342233,0.00044974140627651593,-0.0010558156884377112,0.01433841715846862,0.04359449719471575,-0.01618630931557874,0.013320894143121098,0.01650199690482923,-0.002815911652462866,-0.009557500254316231,0.0020263431452325342,0.00040526849592170677,0.06241757307126017,0.01743840300163768,0.06789366571162248,0.005649732542118979,0.03308303496407383,-0.017442762989686056,0.015187207793528223
2020-07-15,-0.031716212297742796,0.026951986006424455,-0.014803504012840918,0.04407188032975906,0.012192299883197588,0.02623763021685699,0.009112510991998057,0.018265347977293622,0.020458555054842176,0.016433906616022842,0.0,0.009849471710713154,0.01715164333446717,0.010393511290432755,0.006930413521732959,-0.011122410188390663,0.005590510716884989,0.003499663963423494,0.0,0.014968615693921716,0.03222373166719983,0.03805338234597766,0.013401083488855825,0.015844962463730017,-0.007093477568919315,0.026010103788609573,0.0014245016653853249,0.032511753938671006,0.03988042436697947,0.09406096040389311,0.0130720251020775,0.006872857588424264,0.006892384876810542,-0.004157049962423276,0.02910804196397887,-0.023495603185979874,0.028463536927873623,-0.0030166539623883715,0.003924138456134596,0.06736716477669713,0.012280273807268482,0.0022057358524487647,-0.017354014693151676,0.010768592054336334,0.006948318191579261,0.006340600952774,0.07505989987910366,0.02708091089274589,0.01895363512549819,-0.007905169963098313,0.012345835822299644,0.034367643504207734,0.049001156890965625,-0.020339683252082352,-0.005260906363133699,0.006419952289140607,0.023412524248241695,0.019031716298215873,0.006500022885561396,-0.0018231545615150502,0.020339616433500574,0.019953923774674198,0.01782573978298796,0.07754775736206998,0.020619321924958633,-0.021559707383355775,0.008333373538171429,-0.013959656992561076,0.05802178292204507,-0.0014109702268361168,0.01656350445190302,0.02268276034628469,0.012882625831013517,0.023086071901400995,-0.0013306721857047066,0.0014576081379393813,0.038678908765652054,0.003073504133484839,0.006645695494597703,-0.01459879942115272
2020-07-16,0.009998324800742253,-0.016937596162021062,-0.03010019118541507,-0.030373081323071816,-0.006321392465699294,0.003976148379639444,-0.005822396466962587,-0.0036264772291736413,-0.01652919985381418,-0.017778218771723253,-0.018340010783326477,-0.008394809636020906,0.005377427531469081,-0.007909037962771315,0.02411734974682256,-0.011761781928347315,0.0020884100872704536,-0.017621695072247423,-0.016461277054071966,0.04906223599807236,-0.01155329749363232,0.004254554106627673,-0.018349106200663545,0.02278002729391604,-0.02043981037271614,-0.0006584788074106562,-0.028882874148786097,-0.017396594003300958,-0.02996569194646659,-0.0633271339512742,-0.008505864070106117,-0.008598526659341132,0.023163974998884562,-0.0004629629819490333,-0.0008200492632588485,0.012682054842108048,-0.021465063301226106,-0.0189087066665774,-0.01446442049156671,-0.04281714781354129,0.003950622422193906,0.021178025685314683,-0.021006853179294627,-0.01175334846979581,-0.016905988521222604,-0.03351243147154159,-0.04276647815838874,-0.013448762102687972,-0.003358382125324244,-0.0009624745796634748,-0.016328913032456427,0.00896866998276069,-0.04090990274412576,0.01263993432131949,-0.009717346567543306,-0.010722896896990797,-0.02383562560522412,-0.02692307701954455,-0.01152894975258656,-0.022141125877213508,-0.02342656784432373,-0.003298171120577287,0.0004416427636733111,-0.02273950326144103,-0.005115100666770456,-0.020322460625847416,-0.007078917976825583,-0.007911908271236001,-0.0030935318069431617,-0.007440211338084257,0.024341992215207497,0.02540025841101734,0.005584338516652743,0.003107148975530105,-0.016107730815932975,-0.027399007005362463,0.029374554479363546,-0.020820198814820223,0.0036731355103900576,0.0
2020-07-17,-0.0051590828100271935,0.007798692485818659,0.04308680984513469,-0.011402632617897535,0.03812560154226796,-0.010972678669475489,0.005459485907257644,0.028650124305326763,0.0189371389671531,0.004920550462093942,0.02005755518998731,0.030348649926386084,0.0340665545636063,0.025962761247536825,0.03427731895232311,0.039339313663719455,0.02540473049292835,0.007086010914131524,0.0873570986871095,0.017260406933000016,0.04120162785138426,0.05017984576736456,0.013467111070887938,-0.018182409999795368,0.05432887164989175,0.0,0.021022883701408812,0.1340973164918875,0.11188886866362058,0.014423326961105154,0.029182823704669403,0.03395907880622584,-0.009121617875845534,0.018580670099159313,0.01748367436148346,-0.015438628549418354,0.003480993719642722,0.004301020587310411,0.006600684031351722,-0.010997098635376457,0.04716947537442229,0.037797393065166496,0.005571045049455492,0.01175334846979581,0.008856109706016912,0.03981312724134112,-0.017025949589926537,0.012494203557652739,0.030044251925096077,0.01694755348084742,0.022445140049892398,0.08347089066760427,0.04090990274412576,0.0033758893075201968,0.010596081246232014,0.021753925043537237,0.0008460660582119139,0.0008799384835245228,-0.012939416863928965,0.0074349784875180625,0.05187708133368041,0.005165253153646798,0.035563115326304295,0.0626617767790627,0.018964300466324246,0.017804624633506627,0.005833408159916065,0.051057076632840204,0.028507861521356315,0.004258310120700326,0.0127440789087232,0.017846235267677812,0.022419818997572616,0.008238975544552662,0.013441062569017781,0.015186855107526931,0.03719431929810879,0.0612037368395959,0.06287581972536138,0.00878480040121321
2020-07-20,0.016416237334661687,-0.0028288562004776807,0.0353899267829334,-0.009679679396766616,0.053482167379542034,-0.0050276626769654165,0.02721256449931797,0.014892960329289107,0.012428456488935424,0.009327198486065669,0.011941242906323257,-0.003955896709512796,0.0011954972295438182,0.027189845730197337,0.038235252932799835,0.00542546350391504,0.016807118316381153,0.02699330101011954,-0.003809528416667707,0.02638675517319511,-0.014873691920282095,0.0362845657908859,0.0158604719105937,-0.008291065458952751,0.01509733869193397,0.04066386027856428,0.028987536873252395,-0.00995038035811735,-0.010097339449458342,-0.007185659660874588,0.012094650238534843,-0.004182293885676369,0.02109075909792546,0.011074855853610455,-0.020770448203142333,0.011973303428133963,-0.015172436551771806,0.0,0.01047129986729578,-0.00869141154493036,0.030405922880655467,0.016188697676328356,-0.008928630744301724,0.014499998550037585,0.002934705075249955,0.01646306333891623,0.023953241022492744,0.015636376014264375,0.00564233267735581,0.01176482874404039,0.059188871390330355,0.032988518058270966,0.008403410796379518,0.022376558485716735,0.018277314313826398,0.012578816728718412,-0.0063626937878282774,0.0,0.024219145431425115,0.021978906718775004,0.038078508574504344,0.029236173563685686,0.01899196182708396,-0.020081313272054757,0.0013409656944212145,-0.002524191495907324,0.012386557934162212,0.047215226249414766,0.00973922044525466,0.0028288562004776807,0.054858322035639784,0.0594719529924812,0.026105130239664653,0.012739025777429802,-0.004013383313458796,-0.003939630834148389,0.07095178668222468,-0.010156667928672203,0.03501414763714328,0.02845434100644262
2020-07-21,-0.004419521047030361,0.03889379112127367,-0.003432871089225742,0.009679679396766616,-0.019022457169441065,0.00402415029972536,-0.0035385742351183858,-0.000869943508539972,0.01649029434441429,0.026610117359317176,-0.012922303926565348,0.004801647276546639,-0.020113307957411397,-0.01708636767174676,-0.03520711184309411,0.027651531330509904,-0.006688988150796771,-0.011231175302936158,0.017029739844802272,-0.021053409197832273,-0.01752879165673682,-0.013303486696852662,0.0,0.046540993464513125,-0.02127356155192528,-0.011450551792191899,-0.02183954360796525,-0.03149071869095943,-0.02684219717656955,0.021403908663153448,-0.019310834557972445,-0.01159256328895042,-0.010785475666638789,-0.012894738107938064,-0.010757157929894845,-0.009717355526038585,-0.01024437643235121,-0.009858305652176824,-0.014426479710223372,0.001937936606074775,-0.004265698119704897,-0.014706147389695445,-0.045879605750693386,0.009551161980379863,0.01742970776244057,-0.017360774330583695,-0.05368377518083589,-0.013251495379603906,0.014608208533148925,-0.010582154982215819,-0.03152620619718993,0.011850039917495447,0.0020898649194593943,-0.027686732682245196,-0.006923437135257782,0.06700941465516097,0.020636655701489648,0.02732770301827747,0.025348964029344057,-0.0018132371241807999,-0.0661935078739826,0.010298752200574413,-0.016863806052004993,-0.007374175592179455,0.027752061376936865,-0.017850027699230164,0.0016399881246020875,-0.0074218615942096555,0.006440398619221632,-0.0021208915691377506,-0.013007969259346996,-0.011976131522904332,-0.0045575089246421285,0.002528395848306886,-0.009427679255558985,-0.01825773537577735,-0.02632355806135589,0.015196619692349866,-0.004665086690023745,-0.008251604534403878
2020-07-22,-0.007524009631633355,0.0020415114269765056,0.051649701268018156,-0.0055197473520371965,0.008582496341743795,0.00200601872686601,0.004244824276943504,-0.04996578967221721,-0.012223940676333811,-0.017369165182294033,0.01582498982631142,-0.008204911999163844,-0.015974208200098428,-0.014950797292775597,-0.001120537932372212,-0.0023952107259543887,-0.008763116408124993,0.07448021815700745,0.03502662211125074,-0.001064396055786787,0.015134727788820967,0.00465255856981539,0.01813892272164841,-0.03367321510658794,-0.003651008005028711,-0.0019211790188777833,-0.0064308903302903175,0.008989478913353555,0.009111604304226528,-0.022606554628914033,0.008874156468839711,0.02615485530832684,0.015261497540719926,0.011094917640077195,0.010757157929894845,0.021303753950199233,-0.01195229344368176,0.03588101539266342,0.051491425352766296,-0.03246719013750177,-0.006125593426682396,-0.004752013694337531,-0.041947431969313165,0.0,-0.025890269697107282,-0.009474512774836796,-0.012565610360364854,0.0066476504693460114,-0.010720514567704065,0.008943367973582195,0.004143196121750847,0.005221943981151611,-0.006983268602188453,-0.0082625014406843,-0.038057733625996626,-0.01465421443296222,-0.010475687670081335,-0.013787465281958955,-0.012963370970839883,-0.012785562296971698,-0.059074297804489806,0.0070617556406826765,-0.012837189827003659,0.01706987246832181,-0.03717656735116215,0.012782449286924624,0.0032720193861917046,0.0033271391361537894,-0.025001302205417186,0.0028268570061529275,-0.021675366459780854,-0.028721865221662313,0.001141297463456148,-0.0035415671609135835,0.016107730815932975,-0.00773501398840537,0.0319759987903776,-0.010105433364598237,0.13010191324682774,-0.011783438540335922
2020-07-23,-0.0017178839771534449,-0.02129932803139134,-0.04521231235249168,-0.034251482470602834,-0.017849543361771136,-0.018200704646846422,-0.01637043646769376,-0.04778426586322615,-0.012375100595240607,-0.01456008412677079,-0.010440777985199823,-0.02444415056894833,-0.007875605473728786,-0.008784829555732898,-0.0203857120814237,-0.01692906210044809,-0.011576567828997408,-0.02119060277219864,-0.055880458394456545,-0.07059159285064842,0.01301812320244422,-0.012696254212250846,-0.0037914422004687864,-0.03721359634043431,-0.03650308372523092,-0.007076259917757177,-0.025409715525368082,-0.016759500176736886,-0.011402555934150183,-0.010889399799268062,-0.008874156468839711,0.002475310695354782,0.012925809364610963,-0.013830874752660538,-0.003710579549518034,-0.032634530956021646,-0.02680907809440125,-0.021129733318405286,-0.03836787742295922,-0.04604393850140642,-0.01220940906775203,0.004455732770441756,-0.039955377077594445,-0.014361171497062841,-0.021281370634033347,0.0135077245151769,-0.025615061097502334,0.010826276606584528,-0.011054583150122976,-0.03845248905163334,-0.05151093239422355,-0.013106347505300153,-0.01910210187348671,-0.028212710094356108,-0.01637148926521048,-0.02212243798497049,-0.021716842399203795,-0.02104413522926407,-0.027959884245162492,-0.03745756253490051,0.014836019206395434,-0.030559770614281057,-0.020448787806463198,-0.03247351674710153,-0.020844800877257263,-0.013640450197561105,-0.021879089730875823,-0.017542597514547342,0.030909787983384174,-0.006016652374253084,-0.03552771519240494,-0.08808273359754715,-0.0026651072821222144,-0.0298376044078692,-0.02699219201435632,-0.006605223438991281,-0.07255563868035786,-0.020090396174935243,-0.01805037911301266,-0.015734619722132415
